f,fft,hht,raw,t
6578.125,0.0005656703996001987,0.0007566192183888808,0.06369,0.16447265625
6578.90625,0.00013626199028989787,0.00040977982944963114,0.10859,0.1644921875
6579.6875,0.0006407100629166455,0.0008976540948581504,0.07866,0.16451171875
6580.46875,0.0008627481657324812,0.0009121066646705312,0.06369,0.16453125
6581.25,0.0003068208595821818,0.0003451508189698087,0.12356,0.16455078125
6582.03125,0.00035871206537334375,0.0001533191028944811,0.09362,0.1645703125
6582.8125,0.0005619602274154225,0.0003395713135946024,0.01878,0.16458984375
6583.59375,0.0005604730341429397,0.0002855848862118906,0.06369,0.164609375
6584.375,0.0006532272216057709,5.850459067755926e-06,0.07866,0.16462890625
6585.15625,0.0006741335569071074,9.80010331171654e-05,0.09362,0.1646484375
6585.9375,0.0006579801508351398,0.00022878441576006269,0.18344,0.16466796875
6586.71875,0.0006497902932334376,0.0005463673125483306,0.19841,0.1646875
6587.5,0.0003245936977767777,0.0004570467028265956,0.06369,0.16470703125
6588.28125,0.00023873163267167886,0.00014985906751244815,-0.01116,0.1647265625
6589.0625,0.0003835075873482574,6.133233189055271e-05,0.04872,0.16474609375
6589.84375,0.00014702255579208772,0.00014164246146326453,0.10859,0.164765625
6590.625,0.0002333077000149935,0.00020260215833782952,0.04872,0.16478515625
6591.40625,0.0003241991442642068,0.00020279626707207505,0.04872,0.1648046875
6592.1875,0.00035224302216106483,0.0006391026356792098,0.07866,0.16482421875
6592.96875,0.000354601719652261,0.0006071693377494573,0.07866,0.16484375
6593.75,0.0007942568077559482,0.00030133154818314884,0.13853,0.16486328125
6594.53125,0.0008706131006242451,0.00013833669121607377,0.10859,0.1648828125
6595.3125,0.0004832871176629687,0.0006476460459283311,0.09362,0.16490234375
6596.09375,0.0005804185534484437,0.0007482524539197965,0.04872,0.164921875
6596.875,0.0007298417178940861,0.00021941258368884364,-0.10097,0.16494140625
6597.65625,0.00037992890478296656,0.0011720613373040257,0.07866,0.1649609375
6598.4375,0.0003415753528316873,0.0010467428325312735,0.09362,0.16498046875
6599.21875,0.00046665360728008644,0.0006187307830761548,-0.05607,0.165
6600.0,0.0001294192864168011,0.0005835798220742422,0.00381,0.16501953125
6600.78125,0.00035070811803137485,0.0003549603109161716,0.01878,0.1650390625
6601.5625,0.0008839434525242868,0.00035736627633041674,0.03375,0.16505859375
6602.34375,0.0010556099850400162,0.0008175613172370566,0.00381,0.165078125
6603.125,0.0005647957575253491,0.0009123718749240481,0.07866,0.16509765625
6603.90625,0.00013546423477365903,0.0006806020288680051,0.18344,0.1651171875
6604.6875,0.0001530453865205497,9.776873390338854e-05,0.03375,0.16513671875
6605.46875,0.0005288683767261838,0.000666638313302738,0.12356,0.16515625
6606.25,0.0004905414398347421,0.0007146736118711854,0.21338,0.16517578125
6607.03125,0.0002647523134328184,0.0004671200088113999,0.10859,0.1651953125
6607.8125,0.0006458269268305166,0.0005609142889104393,0.03375,0.16521484375
6608.59375,0.0007957921231324675,0.0010600242694544988,0.00381,0.165234375
6609.375,0.0006403742997834142,0.001406691299908652,0.01878,0.16525390625
6610.15625,0.00033880011526103964,0.0006630977499810927,0.09362,0.1652734375
6610.9375,0.0002909867728942578,0.0003167419791084309,0.1535,0.16529296875
6611.71875,0.00029873222823494067,0.0004637331967579906,0.1535,0.1653125
6612.5,0.00030621739799765194,2.2656182192234625e-05,0.06369,0.16533203125
6613.28125,0.0009598217698796441,0.00042484859253198693,0.00381,0.1653515625
6614.0625,0.0009414151420066379,0.0006899224960622033,0.10859,0.16537109375
6614.84375,0.0006491489192091474,0.0008389231443216029,0.13853,0.165390625
6615.625,0.00034598404926792223,0.0007847546770131979,0.01878,0.16541015625
6616.40625,0.00033918116808305223,0.0005271713789369355,0.06369,0.1654296875
6617.1875,0.0006179334733614222,0.0004116355314765912,0.07866,0.16544921875
6617.96875,0.0002294738354752953,0.000514815126128208,0.04872,0.16546875
6618.75,0.0004662163650332957,0.0006080743855723536,0.01878,0.16548828125
6619.53125,0.00032636477852754885,0.0004712513026395361,0.07866,0.1655078125
6620.3125,0.0007323835224828849,0.0004148694295748041,0.16847,0.16552734375
6621.09375,0.0005932834660498367,0.0008181422073896422,0.01878,0.165546875
6621.875,9.515840992011573e-05,0.0007835334716896407,0.04872,0.16556640625
6622.65625,0.00028800446439444224,0.0008815182834038606,0.10859,0.1655859375
6623.4375,0.0007589876992008849,0.0008386682997972816,-0.01116,0.16560546875
6624.21875,0.0007959434739076425,0.00015208390002742386,0.01878,0.165625
6625.0,0.0003870629280347531,0.0006843197393201342,0.03375,0.16564453125
6625.78125,0.0009478491683649401,0.0006516807881511654,0.07866,0.1656640625
6626.5625,0.00039346166919553813,0.0003126002593033071,0.00381,0.16568359375
6627.34375,0.0006866486272507292,0.0006450087539999933,-0.05607,0.165703125
6628.125,0.0008971006585218825,0.0004729824817529603,0.07866,0.16572265625
6628.90625,0.0002852026642777762,0.0004883917757369119,-0.0411,0.1657421875
6629.6875,0.0007385730005281571,0.0007132972472503405,-0.07103,0.16576171875
6630.46875,0.0009435145142045676,0.0006343198079802782,0.10859,0.16578125
6631.25,0.0008438057910771864,0.0008158490797045969,0.07866,0.16580078125
6632.03125,0.0003179413517366059,0.0004603786352175041,-0.0411,0.1658203125
6632.8125,0.00033833229483578014,0.0002260233985928989,0.04872,0.16583984375
6633.59375,0.000470610505903481,8.245508490767373e-05,0.16847,0.165859375
6634.375,0.00019782512254971994,0.00028427067676696277,0.00381,0.16587890625
6635.15625,0.0003440216740434902,0.00018759689053023497,-0.0411,0.1658984375
6635.9375,0.0003135638643263816,0.00014846629943632592,0.07866,0.16591796875
6636.71875,0.00021587688458643984,7.639920671287934e-05,0.07866,0.1659375
6637.5,0.0006544289572901841,0.00027358053053289105,0.01878,0.16595703125
6638.28125,0.000538196636291168,0.00027072155371839164,0.00381,0.1659765625
6639.0625,0.0006664424612183145,0.00024461104376681764,0.09362,0.16599609375
6639.84375,0.0008663753156277745,0.00044394874373341,0.04872,0.166015625
6640.625,0.00037906386849879573,0.0004990128667128673,-0.01116,0.16603515625
6641.40625,0.000373274578929036,0.00028266919198778866,0.13853,0.1660546875
6642.1875,0.0006033683956094135,0.0002543820647221362,0.1535,0.16607421875
6642.96875,0.0003476513855624108,0.0004664849450497783,0.09362,0.16609375
6643.75,0.00010736018805678645,6.758812824856576e-05,0.13853,0.16611328125
6644.53125,0.0006814780384394967,0.0007533798354997813,0.12356,0.1661328125
6645.3125,0.0009197102026160628,0.0007437868457660324,0.01878,0.16615234375
6646.09375,0.000481652512121902,0.00021815965073042652,0.00381,0.166171875
6646.875,0.0005449821415800027,0.0005856965540858698,0.09362,0.16619140625
6647.65625,0.0004315851399310769,0.0004346078130787862,0.07866,0.1662109375
6648.4375,0.00034547585589635274,0.00042640475433623667,0.06369,0.16623046875
6649.21875,0.0008112588213263961,0.0005677950741452868,0.09362,0.16625
6650.0,0.0004343669255717809,0.00033177643220055696,0.07866,0.16626953125
6650.78125,0.00035748158354899953,0.00046484229596198927,0.03375,0.1662890625
6651.5625,0.0008331275608296642,0.000515126490735646,0.01878,0.16630859375
6652.34375,0.0009367904571745025,0.0004325165279122943,0.18344,0.166328125
6653.125,0.0008339429572730724,0.0006811700659493565,0.12356,0.16634765625
6653.90625,0.0006778779286267806,0.00032016254109965144,-0.01116,0.1663671875
6654.6875,0.000742796648091024,8.313702655374668e-05,0.09362,0.16638671875
6655.46875,0.0006912689162919973,0.0002640985952760442,0.06369,0.16640625
6656.25,0.0004624787872862185,0.0005550072466160829,-0.01116,0.16642578125
6657.03125,0.0006779920089110649,0.00022526759346134625,0.06369,0.1664453125
6657.8125,0.0005569901926461752,0.0007571750931914533,0.09362,0.16646484375
6658.59375,0.0006209582024317949,0.0005200408706576545,0.07866,0.166484375
6659.375,0.0007333967570878881,0.00040875506205875355,0.07866,0.16650390625
6660.15625,0.0005508797620372795,0.0006824862174589171,0.07866,0.1665234375
6660.9375,0.0003011595258598083,0.0006956509649146553,0.07866,0.16654296875
6661.71875,0.0001592527333404239,0.000871483069134019,0.10859,0.1665625
6662.5,0.0002376084606021962,0.0003446820563311763,0.10859,0.16658203125
6663.28125,0.00035106345845309134,0.000422759255856976,0.13853,0.1666015625
6664.0625,0.00034125534487742506,0.000235725296083094,0.1535,0.16662109375
6664.84375,0.0003017853288497477,0.0006643638778625758,0.03375,0.166640625
6665.625,0.00022426028666381424,0.0005068409068956322,-0.01116,0.16666015625
6666.40625,0.0008302705171050026,0.00018899364565844323,0.07866,0.1666796875
6667.1875,0.0009404480998427581,0.0003641859645376905,0.09362,0.16669921875
6667.96875,0.00039635984377445465,0.0003812067804843922,0.10859,0.16671875
6668.75,0.0006338800782742227,0.0006866839655818444,0.12356,0.16673828125
6669.53125,0.0008400666495445702,0.000585994899253023,0.07866,0.1667578125
6670.3125,0.0006389021506903549,0.0004594735643090985,0.00381,0.16677734375
6671.09375,0.00014139974901270343,0.00041250551040481484,-0.01116,0.166796875
6671.875,0.0006002946531070949,0.0005119310027264759,0.09362,0.16681640625
6672.65625,0.0007685362168887888,0.00044868191127016256,0.09362,0.1668359375
6673.4375,0.0005432040884328579,0.00035657231742953626,-0.01116,0.16685546875
6674.21875,0.000608113880121654,0.00012446845167546155,0.07866,0.166875
6675.0,0.0006519573506004063,0.00035402060605191013,0.13853,0.16689453125
6675.78125,0.0007855398008408251,0.0003672503596976787,0.01878,0.1669140625
6676.5625,0.00046233229787284806,0.00011437765778760237,0.04872,0.16693359375
6677.34375,0.00012022798847788213,0.000292558968580491,0.07866,0.166953125
6678.125,0.00047410469748668417,0.0005777004264103134,0.00381,0.16697265625
6678.90625,0.0005052028121578563,0.000858142783205947,0.01878,0.1669921875
6679.6875,0.0004079128886184723,0.0002867620293186801,0.07866,0.16701171875
6680.46875,0.0008890971748196788,0.00044164030388235226,0.06369,0.16703125
6681.25,0.0008665636215683413,0.00021150263246273604,0.04872,0.16705078125
6682.03125,0.0005165517644776887,0.0005400128414893232,0.09362,0.1670703125
6682.8125,0.0002178531084378817,0.000638487288284054,0.13853,0.16708984375
6683.59375,0.0006303073446233708,0.0006770857117882414,0.12356,0.167109375
6684.375,0.0007013902505589501,0.0010375875690058546,0.01878,0.16712890625
6685.15625,0.00027642480590960847,0.000591380740327965,0.03375,0.1671484375
6685.9375,0.00040629480779718854,7.63060491540401e-05,0.09362,0.16716796875
6686.71875,0.00011643840837395374,0.00023747521241163167,0.01878,0.1671875
6687.5,0.0005606072656705859,0.0004025686454250684,0.09362,0.16720703125
6688.28125,0.0003266522617344713,0.00042588354451603453,0.1535,0.1672265625
6689.0625,0.0002487291006728103,0.0003727086946185244,0.01878,0.16724609375
6689.84375,0.0003676197034448702,0.0005229127908803948,0.03375,0.167265625
6690.625,0.00020876856270702842,0.0002595638665714396,0.10859,0.16728515625
6691.40625,0.00025708389451834386,0.0004231498303893192,0.09362,0.1673046875
6692.1875,0.0006893352217214927,0.0006703206069285567,0.06369,0.16732421875
6692.96875,0.0005173983584056981,0.0003619133192323491,0.00381,0.16734375
6693.75,0.0003923247265105712,0.00040593451097266283,0.04872,0.16736328125
6694.53125,0.00044206708389318063,0.0004905140668705661,0.06369,0.1673828125
6695.3125,5.685237561854936e-05,0.00018327237779521731,-0.0411,0.16740234375
6696.09375,0.00025067995920158076,0.00041350150748266585,0.04872,0.167421875
6696.875,9.630950223308383e-05,0.0006719861857888069,0.10859,0.16744140625
6697.65625,0.0007248289565732516,0.000656801560145635,-0.0411,0.1674609375
6698.4375,0.0009878565001425206,0.00038458065088081624,0.03375,0.16748046875
6699.21875,0.0005046866676648719,0.0004162470830709968,0.19841,0.1675
6700.0,0.00036756030762991857,0.0005545872698449452,0.10859,0.16751953125
6700.78125,0.000637575150610317,0.00033560088981385706,0.07866,0.1675390625
6701.5625,0.00017834551847890136,0.00015372805621495777,0.16847,0.16755859375
6702.34375,0.0006447442157816139,0.00032066811902274893,0.10859,0.167578125
6703.125,0.0008082704919045024,0.0008497088804005326,0.07866,0.16759765625
6703.90625,0.0005236023848577871,0.000853368933335434,0.09362,0.1676171875
6704.6875,0.0003077044156509272,0.00024298924568464135,0.07866,0.16763671875
6705.46875,0.0003624813370302622,0.00040011376472356676,0.09362,0.16765625
6706.25,0.00034140883497388747,0.000486909254279179,-0.01116,0.16767578125
6707.03125,0.00041865271846030063,0.00017105333885410559,0.00381,0.1676953125
6707.8125,0.0006398842971228805,0.0007754516272270901,0.13853,0.16771484375
6708.59375,0.0005591824930485629,0.0007650424296258215,0.03375,0.167734375
6709.375,0.0005909187477243336,0.0004344980037337098,0.04872,0.16775390625
6710.15625,0.0005811578759284651,0.00015540347115699667,0.19841,0.1677734375
6710.9375,0.0008206606441891669,0.0006261475502973831,0.07866,0.16779296875
6711.71875,0.0009608881276145488,0.0009248187609244461,0.01878,0.1678125
6712.5,0.0003286630418115347,0.00023878014175221808,0.01878,0.16783203125
6713.28125,0.0008894325833947923,0.0008581287578008674,0.03375,0.1678515625
6714.0625,0.0010562458368999787,0.0010934223796134864,0.03375,0.16787109375
6714.84375,0.00041562333372431294,0.0009798955683966747,0.03375,0.167890625
6715.625,0.0001716517011130624,0.0006692360181774126,0.1535,0.16791015625
6716.40625,0.0003684812778666428,0.00021995243947405506,0.13853,0.1679296875
6717.1875,0.0003888878232047107,0.0004298333175339399,0.07866,0.16794921875
6717.96875,0.00010771678209529183,0.00028902488234463564,0.16847,0.16796875
6718.75,0.0006280355682657191,0.00026642021921936354,0.03375,0.16798828125
6719.53125,0.0006482252300051938,0.0002861128409721863,-0.07103,0.1680078125
6720.3125,0.0006585523598536296,0.0004990064162356258,0.07866,0.16802734375
6721.09375,0.0010465849045095364,0.0003232596964115778,0.12356,0.168046875
6721.875,0.0009711657660802757,0.00038749261872491925,0.00381,0.16806640625
6722.65625,0.0003873541331189039,0.0006779667609893208,-0.01116,0.1680859375
6723.4375,0.0004342905196244782,0.0002552642160928816,0.06369,0.16810546875
6724.21875,0.00033641902278969273,0.0010199470405660165,0.10859,0.168125
6725.0,0.00011353384669189932,0.001260238081547134,0.06369,0.16814453125
6725.78125,0.00026657670580218604,0.0006259912907525746,-0.0411,0.1681640625
6726.5625,0.0006001928104214057,0.0002972713940394761,0.06369,0.16818359375
6727.34375,0.0006385130771192683,0.00032416439425367105,0.18344,0.168203125
6728.125,0.0001545756817275209,0.0006754213031459664,0.09362,0.16822265625
6728.90625,0.00036260465477016803,0.000495281021443535,0.04872,0.1682421875
6729.6875,0.0003588502463746694,0.0002690163988515459,0.10859,0.16826171875
6730.46875,0.00034575404345323134,0.000911396287430576,0.00381,0.16828125
6731.25,0.00027805009468832804,0.0008827601843168459,-0.07103,0.16830078125
6732.03125,0.000634735449192038,0.0005335476753300738,0.06369,0.1683203125
6732.8125,0.0003615161079529585,0.0005597637721589968,0.04872,0.16833984375
6733.59375,0.0007476907175986286,0.00014077166438619958,-0.01116,0.168359375
6734.375,0.0008373504028033401,0.000485130647248885,0.01878,0.16837890625
6735.15625,0.00037046797073809324,0.0005125575415721675,0.01878,0.1683984375
6735.9375,0.00038143031531544724,7.962425886209869e-05,0.06369,0.16841796875
6736.71875,0.00040336535059156667,0.000627018719071622,0.10859,0.1684375
6737.5,0.0003480980800866478,0.0005926463145443876,0.04872,0.16845703125
6738.28125,0.0004138873819370107,0.000424550605608679,0.04872,0.1684765625
6739.0625,0.000187237962438946,0.0006719438625485102,0.10859,0.16849609375
6739.84375,0.000383126266098246,0.00025779473933860997,-0.02613,0.168515625
6740.625,0.0006188921391798437,0.0003908632787833707,0.03375,0.16853515625
6741.40625,0.0004938853963312188,0.00030335117317854083,0.10859,0.1685546875
6742.1875,0.000768959855679106,0.00043821146770897803,-0.0411,0.16857421875
6742.96875,0.0010067171674502803,0.0006313027934905026,0.00381,0.16859375
6743.75,0.0006226676294375748,0.00018878458225818833,0.07866,0.16861328125
6744.53125,0.0006757420461983046,0.00047520205613468905,0.03375,0.1686328125
6745.3125,0.001268500272479353,0.0004983549429309262,0.07866,0.16865234375
6746.09375,0.001181846705781773,0.0007430134052407224,0.13853,0.168671875
6746.875,0.0005453613559735423,0.0006826028906533635,0.04872,0.16869140625
6747.65625,0.0005329023512684208,0.00019438741824135707,0.01878,0.1687109375
6748.4375,0.0006498712532997552,0.0005646482277016872,0.07866,0.16873046875
6749.21875,0.0007177009619253856,0.0003232725099073935,0.10859,0.16875
6750.0,0.0007888415825035253,0.000252593662276213,0.03375,0.16876953125
6750.78125,0.0005004683357609272,0.0004102267339334662,-0.07103,0.1687890625
6751.5625,0.00017789127231546023,0.00018973364705352578,0.01878,0.16880859375
6752.34375,4.301732348119965e-05,0.00010497511109263038,0.06369,0.168828125
