f,fft,hht,raw,t
3707.03125,0.0009030852884087661,0.0007681669222137778,-0.14708,0.0926953125
3707.8125,0.0005009856027112517,0.0006801451071985553,-0.02733,0.09271484375
3708.59375,0.0007033212457090127,0.0006677708004666944,-0.02733,0.092734375
3709.375,0.0011408952529773002,0.00042920944600629787,-0.11714,0.09275390625
3710.15625,0.0008608697464893108,0.00027909738795771046,-0.08721,0.0927734375
3710.9375,0.0009222824085089403,0.0007509309787642941,-0.05727,0.09279296875
3711.71875,0.0007857909065368307,0.0007906800490020759,-0.10218,0.0928125
3712.5,0.0011738853122865186,0.00040100802121104443,-0.0423,0.09283203125
3713.28125,0.000675440250552786,0.000787711863302812,0.00261,0.0928515625
3714.0625,0.0003102397369698056,0.0011728229921859185,-0.14708,0.09287109375
3714.84375,0.0006034920199105128,0.0006059905844163965,-0.13212,0.092890625
3715.625,0.00022814277098939516,0.0004780234961907846,0.06248,0.09291015625
3716.40625,0.0005539270889682184,0.000677783121365002,0.01758,0.0929296875
3717.1875,0.0006947297347371041,0.0008656407983651889,-0.05727,0.09294921875
3717.96875,0.00032443418486174697,0.0008220420452897745,0.00261,0.09296875
3718.75,0.000879961431383286,1.886302815062974e-05,0.01758,0.09298828125
3719.53125,0.000728868430240157,0.0004044090227924256,-0.01236,0.0930078125
3720.3125,0.0007870764749517798,0.00032787250462440947,-0.05727,0.09302734375
3721.09375,0.000640795895308628,0.0009876048023176984,-0.02733,0.093046875
3721.875,0.0007162795603752249,0.0006667972319458186,0.00261,0.09306640625
3722.65625,0.0007281066477577588,0.0002087940178844156,-0.0423,0.0930859375
3723.4375,0.00016450635567359068,0.00010832249305715828,0.00261,0.09310546875
3724.21875,0.0006706962051925827,0.0001567165335724715,0.01758,0.093125
3725.0,0.0005292916115902592,0.00044771974667206463,-0.0423,0.09314453125
3725.78125,0.0004387617947457809,0.001036300731778072,-0.07223,0.0931640625
3726.5625,0.00045565916919194645,0.0008082107774809886,-0.08721,0.09318359375
3727.34375,0.0004028585484864547,5.0546641181448925e-05,-0.07223,0.093203125
3728.125,0.00042878286458388544,0.0003040098931192331,0.04752,0.09322265625
3728.90625,0.0005867711562375519,0.0004419127002680765,0.12236,0.0932421875
3729.6875,0.0004560490228607429,0.0005882262316457471,-0.0423,0.09326171875
3730.46875,0.00031409871337126496,0.0005226392781733896,-0.05727,0.09328125
3731.25,0.0002352500309865938,0.0003274396896078839,0.06248,0.09330078125
3732.03125,0.00018276217649405597,0.00015929116989766147,0.00261,0.0933203125
3732.8125,0.0006892652235657095,0.0005576334234166313,-0.05727,0.09333984375
3733.59375,0.0006704243394004267,0.000702108860245727,-0.02733,0.093359375
3734.375,0.0001980973806457793,0.0006442949001286006,0.00261,0.09337890625
3735.15625,0.00030539686322189613,0.0003981779837208929,0.00261,0.0933984375
3735.9375,0.00028204614604803336,0.00025218282028917187,-0.01236,0.09341796875
3736.71875,0.0005981803197471765,0.000720431189159074,0.01758,0.0934375
3737.5,0.0002524010429549078,0.0009605992562935783,-0.05727,0.09345703125
3738.28125,0.00042749028785425057,0.0006087318135642678,-0.16205,0.0934765625
3739.0625,0.0005294419571672995,0.0005968928263622203,-0.01236,0.09349609375
3739.84375,0.00038064842904941127,0.0010622221621537531,0.01758,0.093515625
3740.625,0.00047590399016013424,0.0005621561095578337,-0.14708,0.09353515625
3741.40625,0.0005714519001161226,0.0005268590312041973,-0.11714,0.0935546875
3742.1875,0.0005566462939323261,0.0010544281529857253,0.00261,0.09357421875
3742.96875,0.0005364090828365339,0.0008496400736848911,-0.05727,0.09359375
3743.75,0.0009600426266026732,0.0006003506711342586,-0.10218,0.09361328125
3744.53125,0.0008669941233892088,0.0004991282944630632,-0.10218,0.0936328125
3745.3125,0.0007715474154076155,0.0003601608922836851,-0.11714,0.09365234375
3746.09375,0.0010631780438606873,0.000230063975647011,-0.08721,0.093671875
3746.875,0.0005728659224134979,0.000562176563638258,-0.11714,0.09369140625
3747.65625,0.00025856336425924637,0.00046113738416231093,-0.0423,0.0937109375
3748.4375,0.0007893989853904183,9.888533616079686e-05,0.00261,0.09373046875
3749.21875,0.0010181053102097006,0.0002730102821368078,-0.0423,0.09375
3750.0,0.000585065936205015,0.00039806475696994257,0.03254,0.09376953125
3750.78125,0.00030140455963907083,0.0004924388448296436,-0.05727,0.0937890625
3751.5625,0.0008549889483892589,0.0005953207636351681,-0.13212,0.09380859375
3752.34375,0.0007396555422144854,0.0007637159676149776,0.04752,0.093828125
3753.125,0.0007419899894358076,0.0005975897253450611,0.01758,0.09384765625
3753.90625,0.0011024313009466344,0.0006362721252112112,-0.08721,0.0938671875
3754.6875,0.0010597551582188641,0.0007850757685524296,-0.01236,0.09388671875
3755.46875,0.0009662419161302073,0.0005596055460158059,-0.05727,0.09390625
3756.25,0.0008958751223677902,0.0010182149715284492,-0.11714,0.09392578125
3757.03125,0.0006956548589951752,0.0011973234455060146,0.00261,0.0939453125
3757.8125,0.00016768481707619143,0.0007517597285541034,0.04752,0.09396484375
3758.59375,0.00039271137898328,0.00028025251894860147,0.03254,0.093984375
3759.375,0.00040152756377174,0.0005820792431642313,0.03254,0.09400390625
3760.15625,0.0003182496700239739,0.0007771427222986412,0.04752,0.0940234375
3760.9375,0.0002940272541437222,0.0006562887451529411,0.03254,0.09404296875
3761.71875,0.00023298946786938257,0.00040532864744910084,0.03254,0.0940625
3762.5,0.0004552947511847498,0.0005242417717164868,0.04752,0.09408203125
3763.28125,0.0005276791529364761,0.000517424091773877,0.04752,0.0941015625
3764.0625,0.00023683684154992535,0.0003122641685788996,0.00261,0.09412109375
3764.84375,0.0002908203946827844,0.0004954462960711242,-0.07223,0.094140625
3765.625,0.000613666391411662,0.00035601378685790904,-0.08721,0.09416015625
3766.40625,0.0008554709502986631,0.0005859868273475669,-0.10218,0.0941796875
3767.1875,0.0006560538868290453,0.00044367173879033314,-0.14708,0.09419921875
3767.96875,0.00039197557109462106,0.0002353055144331061,-0.08721,0.09421875
3768.75,0.00042318007944926016,0.0005897432853287291,-0.08721,0.09423828125
3769.53125,0.00041010691952800206,0.000555736172940699,-0.08721,0.0942578125
3770.3125,0.0005080736664295131,0.00025097777353711847,-0.02733,0.09427734375
3771.09375,0.00020680535100556444,0.0005630772454102295,0.03254,0.094296875
3771.875,0.00020189629434429933,0.0009372261306866569,-0.01236,0.09431640625
3772.65625,0.0004996241918185193,0.000555592457380453,-0.08721,0.0943359375
3773.4375,0.00047781963880973725,9.459839550264213e-05,-0.0423,0.09435546875
3774.21875,0.00016245028895957813,0.00043032804699980385,-0.05727,0.094375
3775.0,0.0005543163922961753,0.0007607033079740117,-0.07223,0.09439453125
3775.78125,0.00041474381829833856,0.0010770531385933904,0.00261,0.0944140625
3776.5625,0.000527122855749404,0.0009100576007294588,-0.02733,0.09443359375
3777.34375,0.00043244950797412913,0.0003022211761262749,-0.07223,0.094453125
3778.125,0.00030266697016858934,0.00048302342245660053,-0.08721,0.09447265625
3778.90625,0.0001697035791040116,0.00017673875715839174,-0.05727,0.0944921875
3779.6875,0.00043536386565971993,0.00048678422160549945,-0.0423,0.09451171875
3780.46875,0.000605710800700288,0.00029858747603870727,-0.08721,0.09453125
3781.25,0.0002011975860213792,0.0006642378618059721,0.03254,0.09455078125
3782.03125,0.00040994086607160866,0.0008871658954717486,0.12236,0.0945703125
3782.8125,0.0006019971768992585,0.00029523845337117716,-0.10218,0.09458984375
3783.59375,0.0003604325180289627,0.00026802696274198047,-0.11714,0.094609375
3784.375,0.00018708732353739586,0.0005213748514975019,0.04752,0.09462890625
3785.15625,0.00022038045767746217,0.001178436314073449,-0.07223,0.0946484375
3785.9375,0.00021012245605844777,0.0014355887235638042,-0.02733,0.09466796875
3786.71875,0.00046827883972082427,0.0010216669244470756,0.04752,0.0946875
3787.5,0.0005978961482596015,0.0003223391452890605,-0.02733,0.09470703125
3788.28125,0.0004813161953635594,0.000822264082639272,0.06248,0.0947265625
3789.0625,0.0006325134794293748,0.001217225586296653,-0.01236,0.09474609375
3789.84375,0.0010997815163723704,0.0011261054135430512,-0.07223,0.094765625
3790.625,0.0011479253533621787,0.0004257252257315489,-0.05727,0.09478515625
3791.40625,0.0004940630567472747,0.0006483492182179354,-0.0423,0.0948046875
3792.1875,0.000347452862171275,0.0011166499419450737,0.06248,0.09482421875
3792.96875,0.0005928493266949674,0.0009103256555107315,-0.02733,0.09484375
3793.75,0.0007026002560942432,0.0004880704477923262,-0.01236,0.09486328125
3794.53125,0.00035890649736042404,0.0006533847288879939,0.04752,0.0948828125
3795.3125,0.00018139995653366863,0.001011399467829793,-0.02733,0.09490234375
3796.09375,0.00012661718031374474,0.0006122573760575169,-0.02733,0.094921875
3796.875,0.0008594021725843154,0.00034072055443973,-0.05727,0.09494140625
3797.65625,0.0011239879623696559,0.000645206891339458,-0.07223,0.0949609375
3798.4375,0.0008844101396824662,0.00045727199088088524,-0.11714,0.09498046875
3799.21875,0.0008123526694029151,0.00030336389344731447,-0.10218,0.095
3800.0,0.0006974225807181822,0.000843156471383307,-0.0423,0.09501953125
3800.78125,0.0010635162504900853,0.0005980307435383469,-0.02733,0.0950390625
3801.5625,0.0012238076520255624,0.0004382444059472767,0.04752,0.09505859375
3802.34375,0.0005070266430636571,0.0003476951142000286,-0.01236,0.095078125
3803.125,0.00046648631048996583,0.00043155490915981813,-0.05727,0.09509765625
3803.90625,0.0007892291274297047,0.0006757649030735862,-0.0423,0.0951171875
3804.6875,0.0006036945799261879,0.0001744080988789144,-0.0423,0.09513671875
3805.46875,0.0005942594848983488,0.0003327341330962991,0.04752,0.09515625
3806.25,0.0006414832633821072,0.0006827693247577567,-0.01236,0.09517578125
3807.03125,0.0007113765429172234,0.0007372643422385571,-0.19199,0.0951953125
3807.8125,0.0008127046543632365,0.00037167500967126273,-0.10218,0.09521484375
3808.59375,0.0006418213318064348,0.0008675369350101754,-0.05727,0.095234375
3809.375,0.0002943130312356268,0.0005965495359553293,-0.14708,0.09525390625
3810.15625,0.0007183411490774,0.00020124835275182518,-0.01236,0.0952734375
3810.9375,0.0008366430412012788,0.0004532656506544632,-0.02733,0.09529296875
3811.71875,0.0005373895692451481,6.263501325071572e-05,-0.11714,0.0953125
3812.5,0.0002702334901767144,0.0002578873661428212,-0.01236,0.09533203125
3813.28125,0.0002698414719938427,8.547363566053213e-05,0.00261,0.0953515625
3814.0625,0.0001871183918001227,0.0002877308334836292,-0.0423,0.09537109375
3814.84375,0.0003210386523185985,5.959953685419098e-05,-0.17702,0.095390625
3815.625,0.00020595522928136648,0.0007684829032796475,-0.08721,0.09541015625
3816.40625,8.166019825642277e-05,0.001067465829492962,0.06248,0.0954296875
3817.1875,0.00035099724644251166,0.0006861520509937172,-0.08721,0.09544921875
3817.96875,0.0004633886045341121,0.00011800341395448744,-0.05727,0.09546875
3818.75,0.0007008293962359296,0.0003795745599727878,0.06248,0.09548828125
3819.53125,0.0008814542869374615,0.000618850777131168,-0.05727,0.0955078125
3820.3125,0.0005009257112082437,0.0005519254084841713,-0.11714,0.09552734375
3821.09375,8.690264103029467e-05,0.0009173164919515266,0.01758,0.095546875
3821.875,0.000279635000498112,0.0006140043816345916,0.03254,0.09556640625
3822.65625,0.0008954091440801244,0.0005774424615529317,-0.10218,0.0955859375
3823.4375,0.0012031575112377848,0.0013686858808236108,0.00261,0.09560546875
3824.21875,0.000779308357384569,0.0011462592262761982,0.07745,0.095625
3825.0,0.0006841011878554581,0.0005589035343313049,-0.01236,0.09564453125
3825.78125,0.00046237453187954994,0.00033600803028081594,0.00261,0.0956640625
3826.5625,0.0005973694275143849,0.00038602080902938753,-0.0423,0.09568359375
3827.34375,0.0008799247374423769,0.00013636530192790515,-0.07223,0.095703125
3828.125,0.00046787230854955655,0.0009362157569299544,-0.0423,0.09572265625
3828.90625,0.0006516591305571693,0.0010939715590682648,-0.0423,0.0957421875
3829.6875,0.0007188535402153228,6.92541011889295e-05,-0.10218,0.09576171875
3830.46875,0.000551498074974239,0.0012920520865829328,-0.14708,0.09578125
3831.25,0.0003883073422846289,0.0011692779770245368,0.03254,0.09580078125
3832.03125,0.00040747043514931805,0.0007395332199908092,0.04752,0.0958203125
3832.8125,0.0008362413911587167,0.0010908559372663125,-0.08721,0.09583984375
3833.59375,0.0011500880688823712,0.0008102596403298356,-0.0423,0.095859375
3834.375,0.0005494389650726842,0.00100668893387928,-0.01236,0.09587890625
3835.15625,0.0002901794246073076,0.0008161974867722673,-0.10218,0.0958984375
3835.9375,0.00046018235916738817,0.00066546193309144,-0.05727,0.09591796875
3836.71875,0.0009274438043869325,0.0015683966673220955,0.01758,0.0959375
3837.5,0.0005531280690660678,0.0018558509584771096,-0.0423,0.09595703125
3838.28125,0.0005038989646669109,0.0010668755200599228,-0.13212,0.0959765625
3839.0625,0.00106014959387321,0.0002012308627195342,-0.0423,0.09599609375
3839.84375,0.001538017147089133,0.00029602785291058567,0.06248,0.096015625
3840.625,0.0013526043584323887,0.0009900945761747075,0.00261,0.09603515625
3841.40625,0.0006319655060091644,0.0010364784092385447,-0.01236,0.0960546875
3842.1875,0.0007744261445722794,0.00018530991326695388,0.00261,0.09607421875
3842.96875,0.0004639589759275646,0.0006471834181493356,0.06248,0.09609375
3843.75,0.0009615129602521836,0.0008105421491503305,0.01758,0.09611328125
3844.53125,0.00020690492152311825,0.0006024285746621223,-0.07223,0.0961328125
3845.3125,0.0005148676361902149,0.0006169774520309768,0.03254,0.09615234375
3846.09375,0.0012154537885234848,0.0008782593703254729,-0.01236,0.096171875
3846.875,0.0020876734474196495,0.0009656022709144189,0.00261,0.09619140625
3847.65625,0.001146777537822306,0.0005640987996091163,0.13733,0.0962109375
3848.4375,0.001248721829059136,0.00040265907645653943,-0.07223,0.09623046875
3849.21875,0.0027747452097632197,0.0006525996217273196,-0.07223,0.09625
3850.0,0.004157247827101153,0.00034075791395128837,0.09242,0.09626953125
3850.78125,0.004572460645895567,0.00016658510650232672,-0.08721,0.0962890625
3851.5625,0.004497795207611405,0.0002812109931478829,-0.19199,0.09630859375
3852.34375,0.0036167955276584706,0.000717146710067034,-0.0423,0.096328125
3853.125,0.002132817657353331,0.0009541169866440892,0.06248,0.09634765625
3853.90625,0.001703807395930007,0.000733416417952017,0.00261,0.0963671875
3854.6875,0.0007950835315090661,0.0003466823183860627,0.04752,0.09638671875
3855.46875,0.0015934762579563472,0.0004022515494913517,0.10739,0.09640625
3856.25,0.00102468440049624,0.0005467619223368926,-0.01236,0.09642578125
3857.03125,0.001593456262398569,0.00044288091766022953,-0.02733,0.0964453125
3857.8125,0.0019360228754798886,0.0004123139353960588,0.00261,0.09646484375
3858.59375,0.0025744291557078156,0.0007794584014177041,0.04752,0.096484375
3859.375,0.002184623907511497,0.0007585453442014096,-0.02733,0.09650390625
3860.15625,0.0009983298690311286,0.0007115541645440787,-0.02733,0.0965234375
3860.9375,0.0008947198358743778,0.001289530989092949,0.13733,0.09654296875
3861.71875,0.0008193420158729197,0.001243101456745249,-0.05727,0.0965625
3862.5,0.0009237948016502273,0.0007579069851032996,-0.13212,0.09658203125
3863.28125,0.0006248381981310548,0.0005383823606600013,0.04752,0.0966015625
3864.0625,0.0004915923521093753,0.0003889033256210765,-0.07223,0.09662109375
3864.84375,0.00062275998903269,0.0004280742166827428,-0.08721,0.096640625
3865.625,0.0009525319887541266,0.00026751597539761697,0.00261,0.09666015625
3866.40625,0.000720396552016975,0.0004761729306452499,0.00261,0.0966796875
3867.1875,0.00014701007448287022,0.0002589151693421091,-0.05727,0.09669921875
3867.96875,0.0006028590725094159,0.0002210753346024363,-0.11714,0.09671875
3868.75,0.00021922419889880703,0.00048649692483001503,-0.0423,0.09673828125
3869.53125,0.0012332064624466998,0.0006980806173666904,-0.07223,0.0967578125
3870.3125,0.0012999772010178067,0.0010245289626328311,-0.10218,0.09677734375
3871.09375,0.0009934650461293627,0.0010129598667249816,0.00261,0.096796875
3871.875,0.0010859324055246635,0.00039551499838173196,-0.02733,0.09681640625
3872.65625,0.00014658395155641444,0.00038993398923337704,-0.05727,0.0968359375
3873.4375,0.0008946899624178328,0.0007462816041701935,0.01758,0.09685546875
3874.21875,0.0006282388379119473,0.0008490006344951905,-0.01236,0.096875
3875.0,9.022446570575427e-05,0.0008341926409864375,-0.11714,0.09689453125
3875.78125,0.0003686146887647253,0.0005058696271726915,-0.02733,0.0969140625
3876.5625,0.0005413039376049816,0.0002489646927405694,0.07745,0.09693359375
3877.34375,0.0005791970398190148,0.0002693910221294496,0.00261,0.096953125
3878.125,0.0010253197080575345,0.0005505869501796874,-0.0423,0.09697265625
3878.90625,0.0009057516159718834,0.0004494266702110792,-0.0423,0.0969921875
3879.6875,0.000692233285757609,0.0005291020536024154,-0.0423,0.09701171875
3880.46875,0.0003273244718785932,0.0008258075627039309,-0.07223,0.09703125
3881.25,0.000712075333552874,0.00019400900095910932,-0.0423,0.09705078125
3882.03125,0.0010144031579452175,0.0010340937698092283,0.09242,0.0970703125
3882.8125,0.0005012057448120764,0.0008988503675980786,-0.01236,0.09708984375
